@RELATION "funnychess.arff"

@ATTRIBUTE x0 NUMERIC
@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE class NUMERIC

@DATA
0.18060414946907144, 0.916355804810047, 1
0.24794765225831394, 0.5077241613579675, 0
0.786686029646521, 0.2069286334253599, 0
0.748567494227961, 0.3117080246777132, 0
0.7043948065932826, 0.9764445278023716, 2
0.7131111635787931, 0.38461547821027986, 2
0.7890577936778124, 0.45556007516584723, 0
0.33678043173519434, 0.8595769151212161, 0
0.6763706537209019, 0.20867754235863661, 0
0.29760084033908973, 0.6104663541177326, 0
0.7352082666623458, 0.7440396221157584, 2
0.5978667606987421, 0.017515992657384714, 2
0.2751982107298925, 0.8998730259147133, 1
0.5735254178166037, 0.8525572819003207, 2
0.1775237568999909, 0.665277077382509, 1
0.7823408671451725, 0.2417162037159621, 2
0.7197059074338669, 0.30349631588378057, 0
0.7275068864392092, 0.8634580234231922, 2
0.2463562893808941, 0.3935552717356401, 0
0.7256491399243853, 0.6017960289838286, 2
0.22083701156844052, 0.13554328319456665, 0
0.2589507685844175, 0.01004981972516489, 0
0.5920336355594797, 0.969436795160463, 2
0.2144264579422869, 0.7903595461270025, 1
0.25126701087088094, 0.01298584255105885, 0
0.7547066889240616, 0.08010273734647537, 0
0.1769213191870377, 0.6256418129829318, 0
0.7305816013363189, 0.7291768399509937, 2
0.7567710429677523, 0.6722075224992408, 0
0.7157123758457241, 0.3773825633944711, 2
0.7363468607669144, 0.4785679044197783, 2
0.7475572217091685, 0.144048941797879, 2
0.8213612991051317, 0.019199676004246373, 2
0.30006144776617866, 0.8652290979653742, 0
0.18724947785001222, 0.1381561021530401, 0
0.8838904291020632, 0.19976296627311285, 0
0.29823944193589025, 0.26471156621568, 0
0.27725174362177624, 0.19904791287902684, 1
0.37819572176367133, 0.2548695416922115, 0
0.784598033992112, 0.2455266955939087, 2
0.19194632203957848, 0.6279027028190596, 0
0.6919271965249904, 0.6759966358674029, 0
0.8163425597293787, 0.2939185311965357, 0
0.6791028226901227, 0.5118319474960072, 2
0.13641152237726997, 0.9215051162182915, 1
0.5501188554631593, 0.9712946532914313, 2
0.17347630207972115, 0.20565417302514577, 1
0.7509296593990292, 0.07592748043382336, 0
0.303241890341619, 0.6208445540407606, 0
0.15972135676555416, 0.6062719191796906, 0
0.21844061707409929, 0.4327456269171151, 1
0.26504995105328805, 0.08060219722981592, 1
0.2911101301111758, 0.37335329587851074, 0
0.7201552601006845, 0.6087717760310686, 2
0.6136044224461619, 0.3850672594673645, 2
0.22621592393553272, 0.47978231435772095, 0
0.7716254602369113, 0.7933514371759435, 0
0.6442021053796082, 0.8477020441380516, 2
0.694192437836255, 0.907240282284506, 0
0.18817020945976864, 0.7285940865704973, 0
0.235355981133653, 0.06695318381726677, 1
0.7225710303270146, 0.3183270227743785, 0
0.42288593304764716, 0.9276370309158251, 1
0.6598352310495565, 0.49911884139354146, 2
0.7315689739709071, 0.6134058702611335, 2
0.2012195557925855, 0.14559884191939318, 0
0.7406431634782495, 0.498825488265416, 2
0.6969993558798654, 0.730776509971787, 2
0.30754950479971854, 0.304373264701191, 1
0.6999900423601556, 0.49628283758636393, 2
0.6943703214604747, 0.14736611143386721, 2
0.6479932194205025, 0.21132023295680574, 0
0.343181292314764, 0.26298341253852814, 0
0.6447434977558791, 0.6797444056268553, 0
0.7759574817262815, 0.37782055621589516, 2
0.1362249023320167, 0.8462833875915329, 0
0.344100377559668, 0.5481305858669973, 1
0.3703194141805431, 0.06277900217324404, 1
0.8385474928736454, 0.5644903072699389, 0
0.7550191939793962, 0.8608980846486926, 2
0.332420603783437, 0.6704527977655356, 1
0.42419570741022666, 0.6154472685020188, 0
0.19289808004983133, 0.1373219771324554, 0
0.298419533722872, 0.8112121391005309, 1
0.25370967352222057, 0.36674104482269193, 0
0.16332235323767197, 0.7394170382240277, 0
0.2061912139486159, 0.675822589372741, 1
0.3186083200716508, 0.31912249093277856, 1
0.2964580409535498, 0.9091852580484365, 1
0.8496563997306513, 0.06130657945358229, 0
0.27543357429700344, 0.2075564023443659, 1
0.192362753266633, 0.8517036678233821, 0
0.7110968783375372, 0.8510645965318635, 2
0.741970504549729, 0.9210126788139663, 0
0.3129401421005333, 0.7298439102474914, 0
0.2894232004373727, 0.6277514247572374, 0
0.8107312952840087, 0.739069634421853, 2
0.3040493970387713, 0.0965720078122167, 1
0.30623250344791625, 0.4283401645183355, 1
0.679256277009671, 0.9287347550396514, 0
0.30780651282434823, 0.1948906354393895, 1
0.8280375445292819, 0.326739964552603, 0
0.2932164338896087, 0.6221618142527692, 0
0.6666110585685188, 0.782726060011563, 0
0.25078114459607354, 0.6610221738179556, 1
0.23171737836427597, 0.6744017180224887, 1
0.6751575815818462, 0.8558770310051175, 2
0.3244246700843986, 0.1162101650414223, 0
0.7502854369076233, 0.6228008239926952, 2
0.7772466645643561, 0.6099421195277875, 2
0.32587317542726685, 0.33693459928389324, 1
0.32275021916561714, 0.7793115059430308, 1
0.7859835551349034, 0.5642932657412769, 0
0.18324074567010726, 0.43657046794571447, 1
0.7819038546139425, 0.7340177787485542, 2
0.6913349868323232, 0.976672639733206, 2
0.8355432086360451, 0.6200429712929544, 2
0.22791152760046268, 0.4870317491997873, 0
0.27674502771839726, 0.019097699424192746, 0
0.3172313058449757, 0.6164724567226104, 0
0.6852655421546444, 0.3184865635605123, 0
0.23599314812802044, 0.3720151300842125, 0
0.6723000779848033, 0.03786051179661598, 2
0.2416051582782188, 0.8009359691299918, 1
0.7486379391214225, 0.6061730792864009, 2
0.27065293460217166, 0.43853191574356415, 1
0.6626022315141024, 0.3139611487009855, 0
0.7422089435249951, 0.3130263438453048, 0
0.35349849455882426, 0.07418476816241741, 1
0.378322187464012, 0.8953447485098861, 1
0.26958686857985403, 0.501978811240682, 0
0.20608612881758917, 0.18705363891551954, 1
0.7922824351922255, 0.3064270027217477, 0
0.28773916440757136, 0.9214158442021891, 1
0.669247148920114, 0.614979098335613, 2
0.576540073318522, 0.1944644615466565, 0
0.3830688481145746, 0.9925567667286304, 0
0.7233486639467152, 0.07384744802489623, 0
0.7410954344317023, 0.20222438129077386, 0
0.29631858824089014, 0.25847425946049807, 0
0.20117775428925005, 0.009641657598930877, 0
0.7671637843039516, 0.7359798053217098, 2
0.7265519571207338, 0.4480011318759477, 0
0.1837475751063939, 0.43417397987877315, 1
0.7019577013583347, 0.4278978019733235, 0
0.22313397227594264, 0.1414165036749061, 0
0.7365640099172581, 0.7266369995253913, 2
0.79070313817013, 0.2003956200788221, 0
0.6786468831888481, 0.4403304771805521, 0
0.1725361180976938, 0.815050579441146, 1
0.43068149412432694, 0.3142254881648469, 1
0.7977912460963711, 0.126418446262442, 2
0.27385646058390245, 0.13210987789249012, 0
0.8169763418999303, 0.6805467251296591, 0
0.38445703925575164, 0.6672151346170617, 1
0.2475589662912018, 0.44137595944823255, 1
0.21094797554896588, 0.19422889261965298, 1
0.7534732142398534, 0.7285643859815544, 2
0.6996667187029311, 0.12077261046726663, 2
0.789498939988795, 0.24729927307839383, 2
0.2373258585279653, 0.4490443238532275, 1
0.2211195178608349, 0.8461439694383469, 0
0.20917003508263063, 0.9056905538128891, 1
0.7585776133690951, 0.307267282977199, 0
0.8130137727669933, 0.7241792223627288, 2
0.7986596273643476, 0.07902043065449663, 0
0.2487671740306594, 0.026711739589872028, 0
0.7075065956469421, 0.2640434213030369, 2
0.28456681145989016, 0.9137720668486377, 1
0.2982759082461678, 0.7340255920800864, 0
0.33116869712449887, 0.41753899147051815, 1
0.8232563032724172, 0.18802705378074153, 0
0.22556157428060017, 0.558088070939817, 1
0.8066045098850069, 0.26561600793013546, 2
0.8603797567393915, 0.7838771262815711, 0
0.29333189543713123, 0.6124083049870691, 0
0.7806679832182378, 0.6640440041600841, 0
0.31615476635197853, 0.2507455802309838, 0
0.3101169931913849, 0.7288556683754391, 0
0.2838783992854086, 0.8702997624548102, 0
0.27374451964573754, 0.20143366417157257, 1
0.7416438447107886, 0.42158147388877604, 0
0.7591874126636946, 0.4935258872425295, 2
0.6569301947075372, 0.3264704942772289, 0
0.8834013910118905, 0.6178100119242759, 2
0.27563854259366427, 0.004123444176338409, 0
0.6291392034166182, 0.32616980499736575, 0
0.6909214371935489, 0.32744385672322124, 0
0.2838425683935588, 0.4940859432534167, 0
0.24808762017093758, 0.6945824394663461, 1
0.36732261070358313, 0.18336052124837887, 1
0.7735017429408878, 0.9811495342111249, 2
0.2555173257566342, 0.6018988326866931, 0
0.7523478106225994, 0.918238202053617, 0
0.801162865456467, 0.07348018375716082, 0
0.7227941482078879, 0.2666919310322607, 2
0.5900346692479844, 0.6029038262340329, 2
0.6895992202425606, 0.6382935242628692, 2
0.6694875426899347, 0.6621437435946084, 0
0.6916626140728961, 0.6792507595292668, 0
0.27614012083257106, 0.3579507757758261, 0
0.2521080195913073, 0.6200266269420038, 0
0.2861753394501907, 0.19762358514476272, 1
0.2807027952925297, 0.26168112785531034, 0
0.2152578650525275, 0.675629579466556, 1
0.21778603910169383, 0.6088744775314492, 0
0.22642212195346914, 0.5587294988998049, 1
0.7678883855361472, 0.24970066367175753, 2
0.6910789097439064, 0.43901965674349097, 0
0.6211135034543422, 0.2132668082985685, 0
0.7089408413575187, 0.021828972123605673, 2
0.6231200287655003, 0.7225120403614859, 2
0.735312612297165, 0.5530743810657911, 0
0.6819817744050822, 0.49627342785460815, 2
0.7430607778505441, 0.9199769894657888, 0
0.22045921827294565, 0.790959806913337, 1
0.5704003007933697, 0.672052441770302, 0
0.816992584538684, 0.8493082697368995, 2
0.7637886316071983, 0.9285332728244624, 0
0.7111914125206732, 0.4276309001625908, 0
0.6731984329079855, 0.3903503405588429, 2
0.3130412681777359, 0.9153566395664304, 1
0.20358767685928827, 0.1370763109184816, 0
0.38609178786400694, 0.38935474210340104, 0
0.7190107098442796, 0.5556786648365066, 0
0.7147154828450362, 0.26853415865951347, 2
0.721672681246601, 0.6173505834781128, 2
0.15168306698790504, 0.7340225350267241, 0
0.6537584983062334, 0.798528091851204, 0
0.7182990622147751, 0.9630008727502855, 2
0.7689196542126563, 0.062129051215243654, 0
0.22851709709968063, 0.3831888490188086, 0
0.23597041041763558, 0.20245859836183744, 1
0.3500884337643411, 0.07645157598370787, 1
0.6475094380022146, 0.9151622387569989, 0
0.19877063507322956, 0.15550500228354402, 0
0.1586403319665231, 0.7356550584019597, 0
0.7404948200377443, 0.9108115081106803, 0
0.5759480407432798, 0.6815414241955235, 0
0.7082299345133573, 0.6665543662153497, 0
0.3903416689509706, 0.1397370519923418, 0
0.5715564152445539, 0.13520562870667424, 2
0.7418127447345149, 0.7310738300741916, 2
0.8153118747031635, 0.4995995004517743, 2
0.2605659583552024, 0.027730762827169835, 0
0.7539247617285466, 0.9720385048084954, 2
0.7391258064389232, 0.90613715981736, 0
0.28048400814809316, 0.5523155406406149, 1
0.6972924160252529, 0.9123802091898722, 0
0.16945637959106927, 0.1301392301610895, 0
0.7059446255486082, 0.6180368158336642, 2
0.7882987551686297, 0.3098076887388998, 0
0.6765083198208791, 0.6856605456599452, 0
0.6765481514445973, 0.9224532572931439, 0
0.6402331251464246, 0.7579909632270484, 2
0.24067329880629518, 0.6698482958215516, 1
0.13561299883753386, 0.20530987527640926, 1
0.6630219366266835, 0.3829528515400958, 2
0.1458318801107437, 0.2653568241514626, 0
0.29107776119079215, 0.5620203799448821, 1
0.7241906144132052, 0.7855101647485008, 0
0.8289709054453606, 0.5505813311936872, 0
0.26771704192809403, 0.9662560332470748, 0
0.7113355247205042, 0.5408984267041598, 0
0.7138437001426178, 0.5669397458513737, 0
0.6791739773123491, 0.6729814823750504, 0
0.7341660469091855, 0.4445363138721634, 0
0.7935111716104544, 0.7344783526571382, 2
0.7194929110168431, 0.2561873590694129, 2
0.19698075157530115, 0.42929380936449696, 1
0.2570077958496817, 0.25880444792130836, 0
0.2926840721934398, 0.02684452231918915, 0
0.7361757456006262, 0.4919667940297396, 2
0.38544037371804707, 0.9830047028107338, 0
0.3836974324166321, 0.5007759241858506, 0
0.3068176892495775, 0.7924240867838978, 1
0.27120624183124137, 0.9266258614310455, 1
0.33652744336001816, 0.6201132325936453, 0
0.21888148242132413, 0.02974361042865403, 0
0.14441842203770708, 0.31768420668208747, 1
0.8530332136609653, 0.8099312969738393, 0
0.23994117209175458, 0.39263730557092125, 0
0.20272150097404068, 0.5132357880494325, 0
0.7740673806329473, 0.38352366393012793, 2
0.7767575250981805, 0.005746795076222285, 2
0.663804091383041, 0.4442097402078611, 0
0.5928141919981742, 0.06755968897834884, 0
0.21615520123698923, 0.735039378217864, 0
0.8641514002495474, 0.0021318896854543136, 2
0.2887473703684126, 0.4405038628882266, 1
0.2974297803842316, 0.9722206115646118, 0
0.17724664305517268, 0.6120834622517077, 0
0.750592886755569, 0.6907114071136109, 0
0.2721830637119878, 0.7364584508378779, 0
0.7183150345630349, 0.45063051208618604, 0
0.7324156931569371, 0.07545573419385862, 0
0.7565009953950533, 0.01786430213008907, 2
0.2533583499141788, 0.6132834400287593, 0
0.25425146677295807, 0.8048938258701891, 1
0.6019017755553939, 0.2676917138503297, 2
0.7326687502958456, 0.796408810726224, 0
0.20713563879953764, 0.9653815226211107, 0
0.7454330556743817, 0.3066894978628596, 0
0.579744754625616, 0.2746933535547147, 2
0.7740686865285378, 0.9165671823783266, 0
0.2809553322344108, 0.32436142094431336, 1
0.2365329864986353, 0.42854477141775227, 1
0.6765524791809101, 0.19285548595526053, 0
0.22815138514563796, 0.796168242223969, 1
0.20824773493488802, 0.7298994834817866, 0
0.18981193637268887, 0.4297531114281684, 1
0.11809053018054905, 0.8068513630474023, 1
0.6387949494670996, 0.7236309790559688, 2
0.6851267338444951, 0.016102341698162537, 2
0.30683840888803326, 0.3767642122315597, 0
0.18501711174200963, 0.14434829419928494, 0
0.5985312567664858, 0.19595445819158358, 0
0.6813165029807828, 0.8483015978800111, 2
0.7947041960884897, 0.8588099297233787, 2
0.6733279341219172, 0.3106600332999544, 0
0.21623700358384598, 0.5567287251917639, 1
0.6227033665330992, 0.14101489961234387, 2
0.27993764915104047, 0.03120823726472874, 0
0.7285532005570651, 0.01068295731404508, 2
0.35938654460150116, 0.07799272556965872, 1
0.2507634207371707, 0.48242411290126846, 0
0.3547159137922667, 0.911610928806633, 1
0.26691494280129907, 0.12146078355622456, 0
0.7761487724084559, 0.9213512299974801, 0
0.2543544054138924, 0.8593644820464458, 0
0.7985167043511598, 0.8662126124234852, 2
0.7995965109713827, 0.48927640744966006, 2
0.16899904642318866, 0.9040604830016229, 1
0.6436122374277944, 0.25975943920774974, 2
0.7775874022929031, 0.1477607471326322, 2
0.7758424642718909, 0.8640470615981739, 2
0.20540196258430535, 0.20417048165485668, 1
0.2501124068192377, 0.2623225466473971, 0
0.7570872439307197, 0.6238470138835684, 2
0.641812901602119, 0.4419558226777491, 0
0.1894929256390455, 0.911600266936741, 1
0.31693923049725187, 0.9643245897477226, 0
0.7109019915503245, 0.37834408164916605, 2
0.2015877466831369, 0.3935904091282687, 0
0.5360250739832004, 0.37143965681587376, 2
0.7586506688917879, 0.9189094351387054, 0
0.2522284115635381, 0.5585201150131904, 1
0.3276361291298312, 0.24010846018796775, 0
0.8471402516267124, 0.9791436321735255, 2
0.0702643381072914, 0.4276337965423708, 1
0.6530591821658883, 0.907800106788397, 0
0.7297182285206792, 0.1896085617236895, 0
0.20329156927193068, 0.9687664934694162, 0
0.16171172089577907, 0.7961149706634245, 1
0.6512382819622868, 0.976369174038345, 2
0.7270437314771304, 0.25138782739803184, 2
0.2203364647486275, 0.9055489877091386, 1
0.6803470728699073, 0.25608104125309505, 2
0.8097371539247571, 0.3743332384591529, 2
0.7633539593231946, 0.7980853373286524, 0
0.23610900939775978, 0.3732784447007626, 0
0.7467920520734187, 0.6643213857825547, 0
0.738912015520939, 0.08364208997833769, 0
0.7284614524927735, 0.6799122219806449, 0
0.3823304007183922, 0.6076720312127877, 0
0.25837905448821175, 0.6625068271682133, 1
0.7774169927499679, 0.9082294515435583, 0
0.6618870567095995, 0.5129818457043568, 2
0.26825865678011934, 0.25400821562573156, 0
0.35435567610664814, 0.26549357871495205, 0
0.5587378708519716, 0.2965691404447786, 0
0.7284314776538929, 0.026990699743548313, 2
0.3076916461845594, 0.14495325940595655, 0
0.7843266479694491, 0.13765370858621961, 2
0.7805651055162405, 0.8585443114951552, 2
0.7551397650617415, 0.4353245331350793, 0
0.7525586829146471, 0.9764664499808685, 2
0.6294662003439006, 0.032972697455322685, 2
0.6379727648395639, 0.19675150229749505, 0
0.2653239007366453, 0.2633821350020668, 0
0.765509749463953, 0.2564575825750558, 2
0.30310109312539524, 0.08483918359029989, 1
0.32467872880161286, 0.7929922632993687, 1
0.31563140300721687, 0.5711529728744538, 1
0.3153298938273674, 0.562874966886952, 1
0.7089887148759286, 0.13192569582146843, 2
0.2264904728044426, 0.731905526314358, 0
0.6926441390112589, 0.732228182495822, 2
0.6735997472435854, 0.37687032025668604, 2
0.1918442776884971, 0.18097173217596538, 1
0.3194315944512851, 0.1985409203845508, 1
0.17000937890252232, 0.315935300894573, 1
0.159579831213696, 0.10239226486753626, 1
0.27333290150030726, 0.48902550968452174, 0
0.7808032267758505, 0.20026876268778157, 0
0.7394415071745472, 0.49150156347949125, 2
0.6837848533145683, 0.5686818515988321, 0
0.6743282037331211, 0.02580890631342935, 2
0.6595048027032803, 0.014995443728228164, 2
0.7831427775420062, 0.31156997122723906, 0
0.3357343849209143, 0.3797807179371506, 0
0.20707953941445542, 0.3937954677908593, 0
0.31503583826020454, 0.5619654185861004, 1
0.7554503004628951, 0.2653791171075426, 2
0.6867912580971633, 0.6123558492424114, 2
0.33228042652365464, 0.6090741449751865, 0
0.7445731738735338, 0.3297577348973511, 0
0.3240026424365155, 0.5453788588583076, 1
0.7151569240377201, 0.9131200517757257, 0
0.20876096798548474, 0.4997445181967677, 0
0.5678466295617155, 0.19097463070523538, 0
0.7419776450200323, 0.25009273863454107, 2
0.2357041587055743, 0.568522315945441, 1
0.18126889201100518, 0.3127884200400716, 1
0.2991437078441196, 0.9753978330602934, 0
0.2959479179759092, 0.3737445693544059, 0
0.7300144282527545, 0.8090678101371512, 0
0.28961594545170616, 0.13469308654498213, 0
0.18638857156528946, 0.3729038079165602, 0
0.8089754415463918, 0.10096558166813496, 0
0.2421760773715241, 0.31507863222722843, 1
0.8101566906651757, 0.316407412573969, 0
0.8091279593982275, 0.13801153441239708, 2
0.26231384836892135, 0.9902441663170668, 0
0.5831069224633739, 0.6797545207247717, 0
0.6792579304104607, 0.9145655725890455, 0
0.10232843788604574, 0.1330041583094575, 0
0.6914454431500572, 0.609850506683458, 2
0.2589726035075963, 0.7858710288833233, 1
0.7775568738468147, 0.020598290274333006, 2
0.7960851542983808, 0.9241589537433421, 0
0.23720508123639134, 0.7482117942270591, 0
0.29455342264707934, 0.43323621155692, 1
0.670638259760184, 0.910697662342734, 0
0.23857043939284242, 0.17963323059294947, 1
0.22300669171560125, 0.6102084291373866, 0
0.2274310514068732, 0.3252501457954587, 1
0.7663929448134372, 0.49427737761531226, 2
0.1786140658981927, 0.2424097363792528, 0
0.31967492181039064, 0.19287830596698582, 1
0.208429386997382, 0.0267204983855381, 0
0.821604200913454, 0.24148381528544482, 2
0.7195184682456833, 0.13876668184907348, 2
0.831119420083554, 0.018179521661673307, 2
0.36432666574080824, 0.44199642634670305, 1
0.14721625749240147, 0.3846351449580532, 0
0.635894967845751, 0.26100628652730995, 2
0.7468818345477766, 0.6862885551521755, 0
0.735130713177207, 0.43758304569223166, 0
0.6733035388852575, 0.5433705849727214, 0
0.27891662983939497, 0.3242108727736085, 1
0.7005880850237711, 0.7987755058119509, 0
0.31768862368082246, 0.6225365993518096, 0
0.2671082219892861, 0.3282316730271613, 1
0.7265617122270402, 0.6210082334681707, 2
0.7750720669846444, 0.728403223715478, 2
0.8196576860282158, 0.2671715861332279, 2
0.6879833896963099, 0.7413134165048973, 2
0.34860068497319063, 0.682497451137177, 1
0.23672258056749726, 0.8447981458404988, 0
0.6071783836174891, 0.19897986593507122, 0
0.5947226408885479, 0.21742761292349688, 0
0.6959294150940845, 0.8493297420591469, 2
0.12059084244059144, 0.5657262054016003, 1
0.8272266992308609, 0.6708702494879276, 0
0.6756035787006063, 0.7873641824556816, 0
0.8607948076724508, 0.9137643364080978, 0
0.2695146534175513, 0.6099299605149833, 0
0.35105868703703136, 0.26759529938408383, 0
0.3531802862859984, 0.13770715397231284, 0
0.4089937647709756, 0.08319626826621081, 1
0.2906321190756219, 0.3673327582007865, 0
0.5502679382980217, 0.15006248385132614, 2
0.634002822815937, 0.3765043606280419, 2
0.13502936303917987, 0.907895449284234, 1
0.8123283504816914, 0.8633788753605018, 2
0.9327159463593719, 0.3130783483554548, 0
0.31126778673111616, 0.0833633386274968, 1
0.6732948322838916, 0.5662308842226366, 0
0.6741238769785923, 0.37439611534875833, 2
0.6690146201433795, 0.38270244929073194, 2
0.3247634905767366, 0.26727499868607046, 0
0.2787706585004105, 0.13830994720233106, 0
0.2839901652072662, 0.20304890984771726, 1
0.7478684583739132, 0.1893166554871503, 0
0.6891090133815513, 0.30821769566893514, 0
0.7393917183081942, 0.07113615606855357, 0
0.6955037017258473, 0.01568411016121005, 2
0.821007830721285, 0.42997066628370334, 0
0.2962618331345036, 0.9123442374246816, 1
0.15853225644052388, 0.07363125027860234, 1
0.2863443401049568, 0.019961854084918976, 0
0.7658878314580869, 0.49762143599888614, 2
0.2816248196560558, 0.37858638236071895, 0
0.6686832528243667, 0.42980995601188676, 0
0.6061183522667609, 0.4389775977648845, 0
0.20104623306594105, 0.3713696940508473, 0
0.7698830751194559, 0.26280000979692675, 2
0.6776137440309974, 0.9267834667768734, 0
0.16049171128609135, 0.9259377694008211, 1
0.25631806740943064, 0.49088339405902665, 0
0.38265255962435724, 0.08268688009733233, 1
0.7070197395113444, 0.06932930170797588, 0
0.7014326735303276, 0.6319075653192219, 2
0.194761592694663, 0.3085456559834084, 1
0.25463270781460395, 0.6139985947204075, 0
0.757041829979897, 0.39147226580731215, 2
0.6651703987853949, 0.48217707619184996, 2
0.7167877105033811, 0.43545131236616874, 0
0.1959816209581446, 0.9764153394277647, 0
0.7436100719865166, 0.49036032661286355, 2
0.28276356887303306, 0.9187419184107114, 1
0.2829128650332119, 0.47363005000558833, 0
0.41795833156674567, 0.863844115194361, 0
0.21680655703802698, 0.9158129929808342, 1
0.23550214586512402, 0.43832305387590137, 1
0.19992809028376318, 0.4266546632652514, 1
0.8233637373160999, 0.49199541860666024, 2
0.3534879737598968, 0.36168061590535894, 0
0.69063143540337, 0.7299741435544777, 2
0.2427115447755841, 0.4948256732490992, 0
0.2082361772331256, 0.8643484019890643, 0
0.3134944069096872, 0.5943071091208973, 0
0.8522151603053814, 0.8664722046713661, 2
0.6940710085166283, 0.5010615890076598, 2
0.341296848149507, 0.5603915589607453, 1
0.7343176726480631, 0.3196918044095665, 0
0.355837057818142, 0.49501128135735617, 0
0.8056646934707232, 0.0695825740213976, 0
0.4376301876251343, 0.4972945073561865, 0
0.18569592964475445, 0.7296047452666695, 0
0.6722596201534801, 0.7421780337918882, 2
0.14918350720545706, 0.2096378043564556, 1
0.6331298570478747, 0.6008970838216742, 2
0.13781284411172565, 0.7213129888583991, 0
0.6617430240645582, 0.9721698800087831, 2
0.5970818367536106, 0.7486558432114595, 2
0.35846988158412507, 0.6746551962532568, 1
0.28020890116710107, 0.8590686296812002, 0
0.6287537351916008, 0.19294023936832586, 0
0.7194464424978078, 0.15391491603224117, 2
0.6217488930524865, 0.9578726006230597, 2
0.7485576455317182, 0.011328976651126694, 2
0.73303388893672, 0.9765417661402115, 2
0.27048838141517195, 0.8562770573729585, 0
0.6620715843186232, 0.14639149616929112, 2
0.23945952727991626, 0.7830399648734304, 1
0.19069738460560975, 0.9270005832473699, 1
0.738454750112225, 0.6228963163603061, 2
0.1459728495448131, 0.4324242308211318, 1
0.2597319158277086, 0.6133234248922874, 0
0.7017026668030043, 0.13640271535499235, 2
0.7941093420307872, 0.026662597781423856, 2
0.8072591188180369, 0.2505722346808004, 2
0.5629833741200593, 0.8551859936272045, 2
0.7150970508146085, 0.4301887748044342, 0
0.8328851209588107, 0.07724616368906467, 0
0.6018642917563358, 0.13951650593207893, 2
0.7334346752076542, 0.9170943274461271, 0
0.1894684386418168, 0.26339262251375856, 0
0.7638422360018435, 0.39706991060105645, 2
0.34697641200214224, 0.3826780244679492, 0
0.6760610998796812, 0.7915761521191272, 0
0.3305636436942179, 0.251717260980468, 0
0.6956817851283817, 0.734269601363667, 2
0.23705156847691483, 0.6834580352059908, 1
0.612215594883684, 0.182564557096627, 0
0.6661129397581205, 0.9021499877264112, 0
0.16215860071453247, 0.4925836000710744, 0
0.750980908688812, 0.6669929263432716, 0
0.11117050304927745, 0.1309891166678324, 0
0.6875658050077621, 0.6190178217209967, 2
0.18786839636762415, 0.39003282973217046, 0
0.25996222775173977, 0.3124698197175819, 1
0.8675219890017071, 0.8452798178290569, 2
0.7395652057282981, 0.2073808390801294, 0
0.2770810313804713, 0.8700874940322607, 0
0.11530141903068447, 0.6825612004557111, 1
0.31049368329146837, 0.4442745621380626, 1
0.31156371610674205, 0.910160878363329, 1
0.7668501890899956, 0.06609999115993652, 0
0.20850921933654987, 0.6066643455691046, 0
0.683362842722049, 0.44056535357271576, 0
0.7256783023612927, 0.19798582677423837, 0
0.33334994381200594, 0.3242197695933059, 1
0.22643934047268696, 0.31923037180197605, 1
0.7750689277127786, 0.566253557269645, 0
0.4019907076507465, 0.9282415742494659, 1
0.2494679398194794, 0.7482460775064977, 0
0.5927232750225553, 0.031323401906160786, 2
0.16158787511812747, 0.24901223512071377, 0
0.14938963815659612, 0.1216563352091026, 0
0.8479417957717414, 0.3666066553199352, 2
0.703978310386775, 0.19534105423564438, 0
0.7360136493627446, 0.9717924134928946, 2
0.267038773797477, 0.9314333393056956, 1
0.30036391487152403, 0.8013925015098808, 1
0.2455537969868035, 0.6717571512785159, 1
0.682863286068439, 0.1454716326728375, 2
0.33521372339386063, 0.012473407063707856, 0
0.6526655149721068, 0.08997017798175024, 0
0.6676594220598134, 0.38001436511856485, 2
0.26346553696457603, 0.19535222920663145, 1
0.7273833967951747, 0.9630366136577478, 2
0.35031921198619514, 0.25009938336523985, 0
0.8505405895845334, 0.8727068620760225, 2
0.7107045771628562, 0.4964370093167601, 2
0.8580810098691842, 0.9125953505545772, 0
0.9007281775955456, 0.07606962131112618, 0
0.6777117089336208, 0.07236374439366382, 0
0.36891912824337775, 0.8769692378922911, 0
0.13359114400655167, 0.0611241474256151, 1
0.201040179639205, 0.15217428756015947, 0
0.2584663998187348, 0.8036100811903596, 1
0.6860918577579452, 0.24030108733129926, 2
0.30409343433093167, 0.8481593127892767, 0
0.19258258897499161, 0.3249093796261868, 1
0.7979913989841027, 0.5489782246824871, 0
0.7058533397300335, 0.9744606723927369, 2
0.6683727690748064, 0.7906691930395776, 0
0.6342978932782761, 0.5447608151298187, 0
0.25505982616312, 0.24985637090841145, 0
0.15897063401371614, 0.24883271570900564, 0
0.17860257693991274, 0.379879996313801, 0
0.7546264322883525, 0.381190274761295, 2
0.3691748970819752, 0.6704779542584204, 1
0.23116971573219175, 0.6828668461670788, 1
0.7540162962446835, 0.6125623577971734, 2
0.27106384150330065, 0.4974723803503004, 0
0.7127375702524786, 0.1471256942585273, 2
0.29710460331934624, 0.24566588133738781, 0
0.24343174297654396, 0.3112240726740081, 1
0.34362204237676147, 0.1768640316480359, 1
0.27669459024021903, 0.36783281469591694, 0
0.7543840471879988, 0.13608098178338865, 2
0.6653846503010272, 0.1263982442343227, 2
0.3276343493842563, 0.7984572980494886, 1
