@RELATION "CB5d_test_unit.labeled"

@ATTRIBUTE x0 NUMERIC
@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE x3 NUMERIC
@ATTRIBUTE x4 NUMERIC
@ATTRIBUTE class NUMERIC

@DATA
0.0990549777167,0.441514190774,0.330098207368,0.696188251795,0.514964174243,-1.0
0.250425524003,0.983936860951,0.194397327753,0.423066458186,0.52429421243,-1.0
0.710154459943,0.938826739868,0.560638219171,0.797450201205,0.375050536771,-1.0
0.317225728497,0.972015491398,0.728335704146,0.208556152821,0.679138165177,-1.0
0.0497337830111,0.410291131609,0.84866860958,0.976904619281,0.0365910224769,1.0
0.251010951968,0.0910794569447,0.640905583444,0.628954352727,0.683749184522,-1.0
0.497015474088,0.109279012926,0.541117900495,0.386181663988,0.334728562508,-1.0
0.885420516803,0.947619761451,0.239049875321,0.543109519384,0.851873211336,1.0
0.109166657167,0.798410954534,0.825094491774,0.217948652428,0.610246839189,1.0
0.775489015363,0.94163062563,0.222554575661,0.708822771129,0.525136750981,1.0
0.288338564196,0.73542005774,0.202750953217,0.681295955683,0.466235823336,1.0
0.698738990254,0.963302544267,0.569579481642,0.937017205874,0.55809253061,-1.0
0.542394016623,0.571445362983,0.890446491184,0.0595541867553,0.282953033727,-1.0
0.891039967298,0.673218403993,0.906077859669,0.648374380841,0.682248331943,1.0
0.205857496385,0.817542873895,0.841271584776,0.0183386024469,0.563759920873,1.0
0.034120135663,0.990593687026,0.171275932332,0.25083313858,0.444071363777,1.0
0.558493224848,0.602135501041,0.46167241433,0.387566341438,0.223222863533,-1.0
0.12920188078,0.379217307227,0.697080038519,0.239057626659,0.775636652937,1.0
0.661329942369,0.491053374064,0.175175142468,0.222568885554,0.148534751851,-1.0
0.860244853055,0.192001464659,0.906640032923,0.113589834135,0.96782460271,-1.0
0.76160744304,0.849242175558,0.334606572198,0.648639751847,0.257870205756,-1.0
0.634792108209,0.320349642735,0.141541660772,0.30246041782,0.374776005879,-1.0
0.420791087397,0.96595866248,0.998971332913,0.892117090455,0.711493303211,1.0
0.997098238488,0.000816812334145,0.900136780739,0.0597603145708,0.983051631056,-1.0
0.640855936094,0.262378829335,0.130584636393,0.828017742492,0.160878911824,1.0
0.211079995796,0.0308581554882,0.529328753765,0.295081162455,0.249195716925,1.0
0.18117091802,0.301912421807,0.104471517386,0.136869767873,0.64242166651,1.0
0.613398142573,0.563259156057,0.0360672240964,0.998002853929,0.856094335004,-1.0
0.233244645064,0.315708584431,0.891652910357,0.406689783262,0.935606755522,1.0
0.594524504601,0.207031114342,0.618583621177,0.024626063999,0.789098726261,-1.0
0.941198961254,0.549491769376,0.917314092316,0.105113477015,0.347355374741,-1.0
0.355095967668,0.496596507263,0.918664947051,0.446208264003,0.809870979315,1.0
0.0592203195278,0.229502108084,0.28111503958,0.817477776297,0.550508018499,1.0
0.532946378832,0.466772340593,0.902493439709,0.518454280169,0.871983952572,1.0
0.70338370495,0.0332195886333,0.055545622675,0.870506329288,0.680365400791,-1.0
0.979697448172,0.0888953663152,0.486009901927,0.373693906615,0.64515841801,1.0
0.806323751951,0.530815135777,0.902847135309,0.429838890253,0.336674323436,1.0
0.65602305751,0.294068117832,0.608941280514,0.517322298823,0.748551832402,1.0
0.227483802739,0.33849589946,0.86772669466,0.887465785983,0.370607144244,-1.0
0.00723651941161,0.147230130606,0.277342223027,0.401337141824,0.894839388596,1.0
0.664008585466,0.317418665254,0.129415303003,0.959261753497,0.269025161196,1.0
0.768292523993,0.473154816181,0.382581300369,0.84141042676,0.0343940921304,-1.0
0.883685429675,0.738272423444,0.504998410998,0.515403196032,0.836850197947,-1.0
0.314743863828,0.176822481042,0.406134903091,0.291223231181,0.630426546315,-1.0
0.420435710641,0.150256200995,0.0285323872373,0.527591218793,0.51140897642,1.0
0.767796569157,0.273647536715,0.505549779689,0.0937828879308,0.4820463677,-1.0
0.789017877334,0.953279450611,0.265087791407,0.978298326497,0.242763670538,-1.0
0.396498898549,0.889384886982,0.434895925489,0.267279641824,0.165322832206,-1.0
0.909238003559,0.110724127648,0.842020691335,0.14317897245,0.136450964988,-1.0
0.969019034019,0.78481880902,0.695251203475,0.0304423766528,0.73972842566,-1.0
0.681449226883,0.284568707689,0.339607436634,0.799847993055,0.340611120972,-1.0
0.638789260652,0.513479772861,0.91338782683,0.587990368654,0.770525435388,1.0
0.54495417375,0.873217343719,0.497003762196,0.925940034963,0.261322454971,-1.0
0.749084286358,0.411324756815,0.243620459977,0.559600431964,0.551856039379,1.0
0.822315973437,0.205734881871,0.800830818744,0.455025232154,0.0973545869396,1.0
0.9728449889,0.683433003838,0.00309690778159,0.389665130863,0.311158311544,1.0
0.292440737877,0.853761494465,0.606267454896,0.647969444887,0.707171756226,-1.0
0.822643033901,0.565803031361,0.657422304308,0.744693735883,0.641371431219,1.0
0.412221231658,0.334242810396,0.0996226496898,0.563705548059,0.190914048494,1.0
0.12798424949,0.763944115269,0.879891175598,0.910370199634,0.761969848359,-1.0
0.148939447849,0.253548258668,0.479454111589,0.0643853920673,0.836958538522,1.0
0.980451723365,0.76954000859,0.574929026772,0.566671817373,0.0209023368826,-1.0
0.182204683581,0.311323805489,0.524808051301,0.281298433882,0.882747058644,1.0
0.650547840133,0.774443729487,0.466184739454,0.655574163564,0.957891516956,1.0
0.55625395885,0.51933597906,0.370766079704,0.322160293468,0.0431558866492,1.0
0.788564940193,0.822267031273,0.372892331797,0.667454625706,0.077177883256,1.0
0.0378036094224,0.0120969151421,0.246794948933,0.395561688192,0.439736143523,-1.0
0.283986819507,0.470369722478,0.393328368968,0.166034193376,0.68846617803,-1.0
0.665392560206,0.300201157148,0.538820890482,0.673524825618,0.349318412661,1.0
0.488023707445,0.142320319035,0.267817223563,0.0922731266693,0.360629044145,-1.0
0.517586330632,0.590799864506,0.53610316755,0.0446573670869,0.330912871322,1.0
0.795691213355,0.428024218897,0.147468327577,0.978604731083,0.32058127156,1.0
0.430721388121,0.594821824103,0.136437375913,0.619774613931,0.78581043154,1.0
0.432898358127,0.327032992785,0.188216244191,0.362356000593,0.405198193983,1.0
0.164575712286,0.737899729849,0.380078445924,0.177764976749,0.239403261352,1.0
0.801427103867,0.727377788869,0.00689666718101,0.907354722588,0.459457976571,1.0
0.439187028966,0.215573368395,0.93683526491,0.553275322563,0.0158429038979,-1.0
0.864529858146,0.902701648465,0.486212702717,0.663924092564,0.487348107678,1.0
0.856578481485,0.152278011702,0.610538735626,0.0834907334664,0.575551046473,-1.0
0.492724254872,0.813955493879,0.199296824827,0.172298691459,0.313377070572,1.0
0.507739292549,0.749011347366,0.0556402155532,0.0525963658862,0.706950837928,1.0
0.496592287734,0.226354344689,0.0374400683162,0.0633944520169,0.754233272987,1.0
0.376814208139,0.733652408126,0.71142643101,0.565549987286,0.79609135259,-1.0
0.627258497151,0.857026747289,0.485906989705,0.446462987492,0.758546319799,1.0
0.868394497956,0.305367508842,0.511123308725,0.679235254547,0.635910993053,-1.0
0.408261918458,0.205755159836,0.767113675302,0.263100929801,0.0190719810898,1.0
0.722412582576,0.7524569026,0.394248473803,0.522136455659,0.475354739311,1.0
0.0248051853232,0.921486234278,0.933364182987,0.48186638307,0.713098561579,1.0
0.610956424599,0.00695237819012,0.782171141366,0.706741275214,0.153611346228,1.0
0.477950772414,0.357299138973,0.547024066046,0.284583838617,0.482107070927,-1.0
0.362070179006,0.582250477983,0.0945549344722,0.18109386129,0.249231691391,-1.0
0.817264666724,0.81447037869,0.185514262967,0.172728647469,0.73785664699,-1.0
0.570164924961,0.509600733375,0.451265544377,0.0876328913216,0.087378553303,1.0
0.187865082986,0.0720588648364,0.66926312307,0.314994825951,0.058634176751,-1.0
0.551523073743,0.251680743137,0.330783806384,0.32206593917,0.159607512634,1.0
0.861566563098,0.508425583239,0.332003862078,0.102246263429,0.815408567218,1.0
0.557524758342,0.573279874309,0.592930088729,0.00521084068682,0.560378299473,-1.0
0.66717411213,0.478859398135,0.471788183644,0.607764157178,0.050845123117,1.0
0.0698810532434,0.38901058163,0.730939189466,0.327171698108,0.949095788065,1.0
0.393909978499,0.34628143639,0.441058334669,0.746104437784,0.985150293192,1.0
0.986967884476,0.0051540986078,0.786841720719,0.314365950513,0.154908569578,-1.0
0.565892920395,0.232781875466,0.436950750899,0.891227360134,0.554771599042,1.0
0.738890786442,0.220991342299,0.0889328214076,0.151136320295,0.678326864664,-1.0
0.0414548155601,0.00306297189497,0.861790857232,0.336526646169,0.57949854398,-1.0
0.299245087625,0.582161000882,0.94554746173,0.857096589248,0.404053125789,-1.0
0.0604899273033,0.714504301453,0.365542929193,0.431842628917,0.223598956675,-1.0
0.564673423722,0.40159834166,0.949520209187,0.661885377701,0.180987883044,1.0
0.867324757531,0.530964740912,0.735191128281,0.775248830764,0.0275279876305,1.0
0.0665416667671,0.811272344463,0.804232640212,0.849472750786,0.488302224004,1.0
0.0389169941728,0.87308489486,0.946826538789,0.693027202735,0.968083777803,-1.0
0.119619402231,0.96109612498,0.878111856003,0.96309325609,0.836869215672,-1.0
0.461657035455,0.594981735448,0.911071370818,0.817986243598,0.199514638412,-1.0
0.772307889638,0.979483320886,0.661755967884,0.821642674356,0.994108618889,1.0
0.663791612294,0.661432169676,0.700787428905,0.550126639955,0.680941536661,1.0
0.840039568186,0.508284706722,0.561316291415,0.525943534003,0.211499614303,1.0
0.596530713025,0.17337357941,0.964392062658,0.453938652112,0.692575458359,-1.0
0.934122078281,0.731123139163,0.39200542226,0.880538873622,0.87438742535,1.0
0.819610140467,0.26676492813,0.340889700968,0.584634279723,0.962011026072,-1.0
0.210051957192,0.121279518613,0.0729013923711,0.243653271166,0.692334889919,-1.0
0.957001683873,0.384980354462,0.956637728675,0.221095135765,0.520344591613,-1.0
0.253142567254,0.277184511615,0.90397006034,0.916550900173,0.911875620485,-1.0
0.495783017986,0.85038261307,0.105547839947,0.803377223827,0.744893958966,1.0
0.0583386330468,0.897886292371,0.564075516217,0.945559126846,0.367232379079,-1.0
0.807703617388,0.867086067347,0.59418518296,0.392441332168,0.0206920653219,-1.0
0.73948176866,0.091849599469,0.775456511466,0.375369902629,0.345330402377,-1.0
0.818106315844,0.992447041612,0.786713707941,0.426058146903,0.328459117021,1.0
0.996159063446,0.401097294416,0.208483059987,0.495807575624,0.0164840212231,-1.0
0.28111110112,0.962716743569,0.267778483407,0.311449388249,0.933194283734,-1.0
0.0356636569245,0.824765742381,0.343300231705,0.757184819582,0.129479685308,1.0
0.391643278475,0.834713475033,0.596399281251,0.749683137048,0.110403064601,-1.0
0.900417633458,0.247157547544,0.765150630715,0.162351572754,0.400955558195,1.0
0.0653609198457,0.685104081074,0.79132350949,0.130273139621,0.575192664529,1.0
0.339600122025,0.668326540551,0.0706214465824,0.716297460261,0.499822737459,-1.0
0.574709128299,0.0997431075723,0.236359224172,0.441412890212,0.857627295334,-1.0
0.0012949069025,0.34713156084,0.615704161434,0.850486751517,0.334643044505,1.0
0.406099676805,0.0793201945804,0.636681401681,0.94424722156,0.0470807459578,-1.0
0.483803808933,0.106376332757,0.989758576865,0.474026973726,0.93490139342,-1.0
0.787700868652,0.75385741987,0.353710611504,0.939998017793,0.441196411021,-1.0
0.104544461437,0.164437572009,0.00117161765868,0.869389128508,0.116126613409,-1.0
0.548585010188,0.79173992627,0.186302223486,0.0268858506469,0.985480946553,1.0
0.208702726422,0.798185252047,0.312414544356,0.53362575056,0.501785225114,-1.0
0.747339690356,0.714522950893,0.251442479089,0.770007813762,0.751370218091,-1.0
0.519705557259,0.451487394881,0.200143201236,0.0145530649568,0.860618798441,-1.0
0.0672688738055,0.510262082214,0.762642794781,0.892079496925,0.589624368755,-1.0
0.760640438978,0.912802469944,0.487122784899,0.399735030026,0.0599137257401,-1.0
0.53471797578,0.383777404264,0.44069250235,0.742501912239,0.878863981199,1.0
0.522548092861,0.708548973146,0.742871720408,0.221339905087,0.700065555497,1.0
0.601186153429,0.708647030935,0.896983140585,0.29495265664,0.775440975773,1.0
0.481827789455,0.472804234756,0.669119918658,0.487834573892,0.499445056886,-1.0
0.666204437286,0.585258055957,0.0991785991626,0.963277493363,0.432599486421,1.0
0.120823987046,0.534679303327,0.00432332641756,0.443717905886,0.832631628691,-1.0
0.407226570134,0.957905683404,0.2208547463,0.0786491687341,0.299805499133,1.0
0.641288573308,0.949483864321,0.0538580164003,0.980623741256,0.38623989075,-1.0
0.922129688817,0.289556999936,0.872158256589,0.52291376967,0.234626555697,1.0
0.900110160437,0.435171874906,0.308898694088,0.850008974141,0.0651176143404,1.0
0.306690443271,0.406320520266,0.921314584482,0.473421361857,0.894346085936,-1.0
0.209240623102,0.955081272012,0.383369456058,0.346994143535,0.113912745068,-1.0
0.619096075557,0.230617326905,0.0514074454012,0.138371485386,0.598073232344,-1.0
0.838001965043,0.533095015088,0.685065307744,0.261681791536,0.642812056853,-1.0
0.226061053507,0.899014698187,0.445269982932,0.705759804036,0.336169100126,-1.0
0.693129060345,0.0945908996822,0.855178268434,0.0898343672572,0.133922261861,-1.0
0.318480693114,0.998719078207,0.404247135836,0.109806559547,0.284812362653,1.0
0.962083183014,0.617554933714,0.812304209198,0.410295911773,0.202249599998,-1.0
0.00298917877669,0.267961312449,0.219976601927,0.946758762049,0.688796303833,-1.0
0.225791188988,0.897037920212,0.472598585737,0.239315359936,0.937365521443,1.0
0.684094873236,0.903458777567,0.368000389966,0.983623932579,0.873766129128,1.0
0.695411607179,0.77548359253,0.169101410734,0.107072770707,0.0294377737145,-1.0
0.867401578959,0.752960929222,0.235399840141,0.255146238476,0.582410346276,1.0
0.632438645059,0.204392482598,0.482286866841,0.0129982124457,0.0548046817973,-1.0
0.881168940187,0.887286538935,0.685230370748,0.204150287555,0.845049724674,-1.0
0.624537106571,0.359948516752,0.203926267103,0.0123705439496,0.0644793509306,-1.0
0.580782093602,0.387937175843,0.309952728532,0.0480189768506,0.623916336823,1.0
0.623040549503,0.0539332031264,0.661898552573,0.521236306783,0.0684580052527,1.0
0.413404272086,0.041952766924,0.252522368681,0.75970796593,0.629937617501,-1.0
0.143628979986,0.746381791231,0.850756377453,0.144369290516,0.778680677997,-1.0
0.320761767388,0.493886602334,0.59143226916,0.931402604166,0.555560947201,1.0
0.813486022507,0.191954930219,0.12128337325,0.21856347774,0.176114300879,-1.0
0.35535723077,0.256583392721,0.613787282054,0.386564279059,0.189057204646,1.0
0.56267129377,0.287014184673,0.309856933936,0.859465534772,0.847605887174,1.0
0.792329457231,0.62762915309,0.0775688765887,0.955045853534,0.0159411886669,1.0
0.122835544289,0.362951984425,0.110544354102,0.00506725577153,0.107069730602,1.0
0.902621750877,0.59942780638,0.0353739869772,0.40576280623,0.629799298432,1.0
0.79353512219,0.444714241975,0.67668899409,0.883447099424,0.729028206103,1.0
0.868924176208,0.772428115064,0.152881642033,0.00220419972465,0.810048621693,-1.0
0.75585826821,0.571767232059,0.99789237698,0.980430835387,0.43738502078,-1.0
0.221710239815,0.393408946115,0.522064842063,0.670465878287,0.676723041684,-1.0
0.795875907705,0.466068852745,0.897999064721,0.568215780679,0.867864591049,-1.0
0.973244075527,0.020304015587,0.712158274968,0.545372984464,0.629750227518,-1.0
0.778495704709,0.656756873214,0.550662333457,0.661086605437,0.582405329038,-1.0
0.931884211668,0.341281549924,0.682854350992,0.753363136029,0.661017156034,-1.0
0.364444300276,0.464288539995,0.828086733048,0.35555237828,0.98584591211,1.0
0.888082862344,0.923641485793,0.25086903874,0.556009641574,0.0758001958241,1.0
0.6984719463,0.224118469611,0.665897692992,0.820169719207,0.791947033397,1.0
0.0891920891181,0.617393552178,0.18856800792,0.143763592834,0.787555366658,1.0
0.922018664356,0.204260253725,0.340182290717,0.225649009329,0.00731991420243,1.0
0.857028962228,0.761463364967,0.567304165781,0.193765451504,0.477964800176,-1.0
0.658143340969,0.957407356008,0.534264456285,0.697359678766,0.53435620698,1.0
0.538171678976,0.892362303749,0.90861522714,0.85297875374,0.406252998883,-1.0
0.565663983565,0.566096039681,0.225758790378,0.974406509735,0.725485676088,-1.0
0.495391326513,0.030581055514,0.267384882062,0.806351221382,0.706028264115,1.0
0.386908850364,0.398771177473,0.448404285186,0.457243404485,0.398762808511,1.0
0.350665771315,0.253905663147,0.654772307767,0.784066729647,0.800920505699,-1.0
0.481979603911,0.378651570554,0.601198525889,0.598162649212,0.0960797766473,-1.0
0.382859034603,0.674796749995,0.333564054562,0.480581013944,0.26898607607,1.0
0.606306302058,0.215207514089,0.905945729526,0.733800353694,0.518567415725,-1.0
0.930484262038,0.32335350162,0.58110475518,0.935059681268,0.66051015565,-1.0
0.0892000751651,0.692094985754,0.315573399125,0.534987746519,0.154324480359,1.0
0.268807197832,0.896380380375,0.841811603344,0.583261409417,0.541910539253,-1.0
0.734703162865,0.715230844296,0.206641646155,0.361917442879,0.460689847849,-1.0
0.816340827086,0.00165618666901,0.494498909624,0.627211102072,0.722310919602,-1.0
0.597377930457,0.404491062369,0.998168565409,0.810063037158,0.76240863589,-1.0
0.800664718102,0.933109769603,0.479602592634,0.472992519243,0.086602503908,-1.0
0.750691370277,0.207505911481,0.152389660642,0.409073910257,0.447174450536,-1.0
0.937861853456,0.415494846294,0.216255634202,0.156691931945,0.465936439692,-1.0
0.288767364822,0.921406513356,0.23366116666,0.144680006828,0.108961640485,-1.0
0.711611627619,0.697081118012,0.138301494867,0.157398349488,0.730624427613,-1.0
0.899885370501,0.372632019688,0.162774643959,0.757967122497,0.314583686487,1.0
0.183947137258,0.0481040497058,0.522595177826,0.721184950382,0.768783457931,1.0
0.382799190576,0.121391611607,0.98726305569,0.842299596959,0.633509522113,-1.0
0.365773762538,0.743029411836,0.0537962212236,0.473986567192,0.300973179772,-1.0
0.822068455154,0.232994371046,0.38762812382,0.586770516556,0.0955334085931,-1.0
0.328854026431,0.435021761211,0.429005020509,0.395298283424,0.697481295772,1.0
0.578848714915,0.475392623944,0.0453207475466,0.691955129008,0.086618151324,-1.0
0.254079444271,0.0196456137123,0.518491502066,0.8276359515,0.905793313241,1.0
0.796325194527,0.292055751786,0.901168269375,0.85179502645,0.0125458560858,-1.0
0.591620470595,0.708981843174,0.661316074407,0.980526396308,0.478325379913,1.0
0.656882984782,0.460486343729,0.505165745581,0.534323111664,0.039366301842,-1.0
0.963527485554,0.878646328297,0.567920047479,0.359377442738,0.495115763471,1.0
0.280291061119,0.09932808297,0.106803769051,0.391032814112,0.815467932645,1.0
0.555092624187,0.0157632524924,0.257897103966,0.0411144654649,0.791052449348,1.0
0.347998409952,0.212339671729,0.386958323286,0.0920555266101,0.488985104982,1.0
0.931432641674,0.806219635119,0.728527927048,0.871126124347,0.982735591468,-1.0
0.550245141671,0.851226773282,0.716619480135,0.80239450383,0.696161302703,1.0
0.401964569662,0.00388214776021,0.810199427699,0.987028552411,0.708209782361,1.0
0.877913106207,0.732335938712,0.471012767748,0.571625356967,0.874810710987,-1.0
0.959591660051,0.978110594234,0.209903386098,0.686312018406,0.24869876426,-1.0
0.65533768495,0.784204480488,0.499452031616,0.168729714705,0.430088018537,1.0
0.933827688812,0.677563966018,0.517511565915,0.118805201859,0.00340793546164,1.0
0.713536422024,0.570801840735,0.122914341365,0.801298183315,0.454640815672,-1.0
0.501618491149,0.252015968941,0.507351388988,0.0923995669784,0.865014615111,-1.0
0.273455045921,0.723001322197,0.210621709294,0.0542121273515,0.440937370793,1.0
0.565639215631,0.0513804764163,0.251702271906,0.0795781083186,0.222813844364,1.0
0.989197259641,0.00422332523457,0.910492215685,0.382507676573,0.143783009316,1.0
0.327176757075,0.921639161893,0.589244803454,0.632753783153,0.459993034843,1.0
0.41477389543,0.261511494082,0.689122966633,0.736834082109,0.887021856007,1.0
0.272496545876,0.570907994675,0.902751054115,0.618522757386,0.559816156116,1.0
0.657624522196,0.728175404215,0.459029611117,0.492800397661,0.767770722336,1.0
0.0492811688985,0.846526518386,0.288626510047,0.612712933678,0.105629512038,1.0
0.259161457312,0.428271986299,0.790866481332,0.393934721522,0.039916230032,-1.0
0.17941669222,0.777404192562,0.109769890399,0.191197859972,0.511479860154,1.0
0.389186718379,0.921593452353,0.647561586108,0.287114288098,0.718761595393,-1.0
0.091036821024,0.893505026731,0.595800628254,0.296270522035,0.986835400587,1.0
0.572779193372,0.363251740121,0.0817750333871,0.683116433479,0.312388576581,-1.0
0.187981728306,0.12556784216,0.924017571183,0.622341092052,0.569900063163,-1.0
0.486422370971,0.985377301404,0.43565902802,0.166685699138,0.837306067334,-1.0
0.00146426278216,0.135377184193,0.551656355321,0.290328705303,0.506844581733,-1.0
0.0721622189802,0.610447201499,0.545385968318,0.940827496543,0.322364367955,-1.0
0.384858750408,0.773722512036,0.514638229765,0.659227732531,0.613675925543,-1.0
0.127377785674,0.000981470386154,0.00514304207406,0.155459284681,0.87773937345,-1.0
0.892104909302,0.540503181993,0.289218078652,0.286952043431,0.362219704248,-1.0
0.50041872297,0.0364294237358,0.774122254236,0.36852123856,0.0945609490212,-1.0
0.917294156762,0.327184898061,0.717931093365,0.460268125031,0.233541655564,1.0
0.537954287205,0.558312403447,0.845765996423,0.168339119827,0.890081840364,-1.0
0.500716644249,0.198918065851,0.311586544958,0.712516450815,0.666400928164,-1.0
0.956883724834,0.0822363096425,0.337567457317,0.0886519076733,0.438269272234,-1.0
0.715825477168,0.425975324117,0.888517382478,0.651971424761,0.153324126922,-1.0
0.557329347204,0.0665657548331,0.132353543454,0.99656125625,0.759717558087,1.0
0.813991606928,0.0230123630181,0.223936769606,0.43304691351,0.423818582813,-1.0
0.0875662437801,0.290048189602,0.599080467599,0.651971132827,0.0688932827928,-1.0
0.569388807478,0.1283302001,0.174703731359,0.900262176388,0.956088676681,1.0
0.337574186967,0.455105806483,0.721052286621,0.197244418925,0.161620126944,-1.0
0.0331781562257,0.749730740327,0.859316915978,0.961582667277,0.504932079595,1.0
0.904873624478,0.121347826731,0.237291322936,0.182629728766,0.0744704541298,-1.0
0.991691591756,0.112905259122,0.177400411692,0.0747879992518,0.609650772773,1.0
0.923853393782,0.185282205328,0.106678153277,0.400547066939,0.785535182854,1.0
0.78107951858,0.957224143407,0.579591602414,0.0172571750951,0.253214263206,1.0
0.234231261842,0.175951083134,0.0713491648783,0.976881709805,0.189066752886,-1.0
0.527190086724,0.408377470658,0.682818900223,0.408140733161,0.199035067572,1.0
0.443323448581,0.345709080492,0.379642001769,0.560057409968,0.551226460721,1.0
0.892929079481,0.959082901785,0.85894509493,0.346659829719,0.0968817613183,1.0
0.88736406146,0.761047986434,0.402207458512,0.318019281415,0.107723003538,1.0
0.814873909585,0.749610643116,0.844561311814,0.316405283312,0.148375362287,-1.0
0.647054976024,0.399767553964,0.0735543911891,0.158602834007,0.73926954124,-1.0
0.0370912156015,0.169532759827,0.823617385893,0.702930935012,0.199145818529,-1.0
0.0971423310464,0.629346603788,0.920719657413,0.4313110254,0.491107923049,1.0
0.092977173337,0.839486828909,0.822562204572,0.399948420032,0.493752137956,-1.0
0.166421928372,0.126653226403,0.713896511576,0.205143045234,0.541319329662,1.0
0.693260938525,0.159123801959,0.977195134214,0.0532821370813,0.406706460162,1.0
0.842729997642,0.0582710498499,0.621227945414,0.857544682776,0.508388479346,-1.0
0.798800403537,0.985443527844,0.292324657202,0.455754961267,0.410223073388,-1.0
0.317792796984,0.452290737213,0.934932281578,0.128241723827,0.278565063398,1.0
0.365961487562,0.639219068118,0.609803442974,0.781939004012,0.399973532992,-1.0
0.0603057596873,0.75792380487,0.436498133344,0.206798619648,0.5477799256,-1.0
0.462291246665,0.709248828266,0.414719658867,0.726860579668,0.846232071688,-1.0
0.738632592576,0.684785210762,0.3225110828,0.414011358955,0.442604929025,-1.0
0.0854631299262,0.439874416445,0.503108972119,0.28053268352,0.319226096961,-1.0
0.819647414664,0.754172300518,0.106201610863,0.00957323908293,0.180312174034,-1.0
0.360952901792,0.819115767155,0.169213878427,0.731152903628,0.870465354843,1.0
0.334724950505,0.680551443359,0.936332978387,0.43563629709,0.230821723705,-1.0
0.335968284402,0.358895061249,0.197625125778,0.701168033345,0.874442317149,-1.0
0.673852025758,0.586047004563,0.279131679786,0.986782360527,0.878313423557,1.0
0.870861737955,0.9642395297,0.219018212331,0.0286233975095,0.103966558599,-1.0
0.494647028862,0.447178069899,0.76839684275,0.770808957029,0.844367559977,-1.0
0.666192940043,0.221044055395,0.677808089432,0.265648937203,0.245388749434,1.0
0.364029950363,0.357274962884,0.95513545683,0.0171064193808,0.951580987852,-1.0
0.790815355152,0.0654507485064,0.81881819027,0.305330328312,0.429611915765,1.0
0.789056738637,0.881298065504,0.490459819778,0.0487516787838,0.948524382384,1.0
0.361788263985,0.5521989685,0.0877464451166,0.407796491325,0.932837214,1.0
0.351631813646,0.542674440742,0.717776178472,0.467326821543,0.532948346356,-1.0
0.801865206136,0.290062842724,0.244521357417,0.817688897385,0.147911841544,-1.0
0.772908658116,0.505939183706,0.713778187002,0.182728434222,0.453717346022,-1.0
0.696195230209,0.311860810668,0.405735858053,0.246289352748,0.960479269948,1.0
0.585863654264,0.415620685768,0.0120692116666,0.282156218597,0.434611881241,1.0
0.18392544999,0.988770315651,0.791888010143,0.129508113404,0.498310076103,1.0
0.546619129706,0.500199815903,0.144340994657,0.974202603796,0.801447758178,-1.0
0.850335277572,0.496827629068,0.678855158625,0.0681157576122,0.868755880505,1.0
0.210327034056,0.568080587024,0.398509736546,0.334567903279,0.176780218605,1.0
0.180335824997,0.282207173003,0.184351939786,0.444369615073,0.121557665265,1.0
0.478408513244,0.0574201800128,0.976339035659,0.301636607538,0.973956157342,1.0
0.609370510493,0.0557005959445,0.506756247577,0.734964246291,0.435556076993,1.0
0.637799837652,0.0592384864613,0.22051034816,0.723727744472,0.308796745741,1.0
0.941997006823,0.0529818227364,0.717988003107,0.555267177047,0.708430823808,1.0
0.296052171994,0.598978333223,0.473011192596,0.277335441687,0.117885039743,-1.0
0.861404783511,0.784091834632,0.560022256591,0.266813085091,0.416208667771,-1.0
0.0304003760956,0.738088745704,0.347067072559,0.183190343795,0.533469121269,-1.0
0.344818821175,0.704634228728,0.72578120594,0.528160519592,0.718899232563,-1.0
0.0470192709958,0.780463720026,0.695744335231,0.260834522626,0.843161273834,-1.0
0.836224934559,0.980077397073,0.688687369954,0.770668617583,0.427622502711,1.0
0.107344851746,0.627182288938,0.654360937403,0.81218994142,0.400959235108,1.0
0.892156476418,0.726930491273,0.153410884172,0.417373561961,0.679185603867,1.0
0.852063268639,0.67876950994,0.899793834888,0.0709161767352,0.454693377802,1.0
0.127988705251,0.61926310372,0.568118230064,0.667852305816,0.626802975628,1.0
0.157962115115,0.429606457489,0.904120714431,0.724828335961,0.452691986114,-1.0
0.456224751509,0.271607394872,0.525055186549,0.418605296926,0.611534015297,-1.0
0.232386985294,0.574666817813,0.609060535936,0.507796181891,0.656769700227,-1.0
0.683137860755,0.491755260067,0.927432173646,0.652435217895,0.079358814557,-1.0
0.92066310329,0.226049232987,0.360551536237,0.115560623494,0.663098361533,-1.0
0.974017255117,0.877420205135,0.57840778567,0.271825014606,0.541599616623,-1.0
0.932126034963,0.206310743226,0.0699431970418,0.692668436648,0.602855471748,1.0
0.368896408724,0.196795699031,0.0767149133772,0.6549918979,0.548256477892,1.0
0.164601695552,0.463165718716,0.208800059311,0.370944729464,0.544361773582,1.0
0.402360737555,0.551376258318,0.140909715499,0.987612260099,0.289005204645,-1.0
0.0200016120248,0.229753202959,0.167004117991,0.229858227885,0.592343598245,1.0
0.226908746107,0.700385801967,0.877933925976,0.58796009668,0.549061785888,-1.0
0.0153878030824,0.982511321286,0.626638065934,0.675413415722,0.719044653831,1.0
0.362304667786,0.0925161661423,0.906108147767,0.95042187998,0.506464528055,-1.0
