@RELATION "friedman2_90000_train_norm.arff.gz"

@ATTRIBUTE x0 NUMERIC
@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE x3 NUMERIC
@ATTRIBUTE class NUMERIC

@DATA
0.968791598559,0.53530563399,0.410915429219,0.91181015145,490.521301956
0.000464109965326,0.429157348361,0.590582365036,0.612505567013,486.978914167
0.0371380610624,0.605636729488,0.557605313874,0.078576176066,472.637625351
0.948466235204,0.664966861194,0.33356581812,0.811980563085,516.915706959
0.317506998247,0.603536835612,0.889270639602,0.073418349671,1094.98940397
0.206740505156,0.189474253134,0.547384726684,0.523743772055,166.878221941
0.783912748294,0.131713356538,0.930620730272,0.725503399017,387.145874001
0.832123641251,0.159041464093,0.0844228004975,0.152217550338,221.622072389
0.152667405011,0.177085946447,0.127900518597,0.1983219941,175.775753505
0.117466307969,0.48122183045,0.869364051253,0.97485239763,836.801037396
0.92208909388,0.249538395754,0.376979720885,0.014706727161,305.405078289
0.707253441031,0.214634147831,0.680824455896,0.475275013097,74.0979566724
0.336963928088,0.595853606891,0.135949251982,0.370571724355,74.9196327726
0.993780022906,0.397985011741,0.746588965871,0.704795619446,553.067309261
0.895197722117,0.0956448975358,0.695911296083,0.193121346911,517.869709465
0.675220938637,0.253811872221,0.483972248311,0.536967213763,521.698293902
0.0277059982477,0.921492988141,0.672582095013,0.66998253783,1264.12072904
0.693582530027,0.0955505815094,0.743801262693,0.346021766016,250.688899347
0.272335274475,0.0652414531477,0.614741683691,0.31138461239,275.90470456
0.558251977839,0.801317220069,0.869082727192,0.96426505656,1634.10453942
0.974413004374,0.547026438182,0.0975899836586,0.534700797046,9.39852123768
0.845927728334,0.122188610958,0.347369650616,0.146852771438,-19.4920013436
0.144317511562,0.27822856889,0.777367785041,0.574184989931,373.17740333
0.630943954261,0.61329331619,0.414615391251,0.483653756432,506.603028918
0.454123274552,0.434619719374,0.0859503634273,0.609610944543,-12.9509553422
0.401962741886,0.863294886205,0.106566208571,0.106796576576,271.826392117
0.087187400816,0.434036682162,0.408934329276,0.084264058606,238.392868649
0.0351354790712,0.317521539702,0.0916525315776,0.876698715861,197.044994025
0.860955324792,0.807825256426,0.533955122384,0.145386704358,920.486372095
0.266824113529,0.325688371213,0.398370130819,0.542615507548,302.222116597
0.318324724536,0.664010290026,0.554025995306,0.626743546414,796.627791265
0.688301317745,0.432739667339,0.915980612193,0.105383700417,689.417877485
0.167479667987,0.890189552058,0.193726734756,0.591479096522,395.578727682
0.118300133052,0.683607995916,0.872866921542,0.631561848057,1244.080198
0.24158321782,0.827864309522,0.58925064733,0.401626456156,994.937032295
0.620885519185,0.0658062697082,0.0231330053367,0.448558185256,-237.711574544
0.748434352708,0.163852211386,0.502682544059,0.402855044363,26.8241572007
0.537853333653,0.818209870509,0.00283426458752,0.93157578803,48.0526628473
0.664712845777,0.640975103222,0.552075722396,0.301347673597,598.101868667
0.597754599212,0.332398526253,0.746600273185,0.442570065737,317.822020312
0.317135558315,0.159027069428,0.967482315792,0.403364985586,385.792689079
0.655260436342,0.690285716833,0.558634424077,0.605419717382,552.555145957
0.977416088923,0.904245817609,0.355525793798,0.649910221836,579.864525834
0.909327815349,0.515240362209,0.845419759595,0.566707871642,566.953855755
0.437432368645,0.48548241115,0.334307013602,0.595978122328,190.766158259
0.810250233979,0.124502446432,0.560863127682,0.737195297079,278.640909101
0.403110172517,0.0133932939076,0.0558898949525,0.652844601474,56.0814895937
0.398958901334,0.404329078755,0.106888034997,0.658753480764,150.059993621
0.13948162189,0.67242291125,0.148730739867,0.382948079382,136.523544431
0.917748654697,0.672658609936,0.366408073121,0.778273508472,396.916846048
0.569823847477,0.890044070678,0.700409684589,0.555604418399,960.659352937
0.409546253302,0.822113633355,0.579196464979,0.562142647618,775.955309737
0.592817786286,0.538641338836,0.0371617225512,0.146868264104,147.019737372
0.68806291161,0.691310228144,0.405155976294,0.226486696868,503.724956303
0.858929332906,0.103829556902,0.544160095265,0.345443104313,29.0584292023
0.229583720768,0.77199485249,0.120863899837,0.345783804139,187.869403283
0.465781168168,0.225816696146,0.134117044328,0.12376245314,220.459416638
0.464786613752,0.440568795975,0.669260848973,0.434839677522,510.556156931
0.326203021344,0.0438342369292,0.655644765343,0.376061558754,22.5080247287
0.994341748404,0.122577892269,0.78572468837,0.609100519861,81.4133113835
0.167218052004,0.0553229191931,0.250132316158,0.94221892396,145.206774186
0.562683245286,0.482295886926,0.381958354315,0.349783531646,228.055350802
0.0502236518149,0.68164642724,0.534446193592,0.96774357341,489.432094426
0.697765521926,0.000620797167232,0.284557074568,0.545028811613,-61.9006598641
0.588937145102,0.673303258566,0.491711625913,0.71911015137,727.915474502
0.13628011936,0.355606114702,0.645923477709,0.9752946045,428.024938278
0.136828241333,0.723018430332,0.648615839938,0.0395137688,766.167019992
0.587124791061,0.921700084914,0.0427206610465,0.584944213694,188.439683975
0.148239517582,0.0457194232776,0.718477188155,0.145814033757,294.2354658
0.984205767465,0.722793851359,0.909172699352,0.124971211691,1113.183884
0.0750617141431,0.64284887235,0.750201705292,0.711074202073,1078.83677713
0.449425559531,0.383083543084,0.785257423862,0.081002612514,558.154383863
0.495207683851,0.675164160258,0.347833446469,0.549060695493,520.279804551
0.71990866936,0.790579715939,0.286464138145,0.646550870491,278.106562671
0.342234009306,0.869337364436,0.67364022576,0.90999756144,1107.5798706
0.605127042287,0.101483784241,0.981675410373,0.526408770011,337.801169766
0.555605778668,0.289382438131,0.80856809207,0.162259704291,450.012803306
0.590521373305,0.813748818284,0.0271257534825,0.583160992494,348.872709417
0.048378923676,0.375356660639,0.0892006749722,0.29171065541,-51.9445173011
0.445798665804,0.0397100462945,0.43788635118,0.07533393831,16.9107663803
0.966726250934,0.108107407482,0.986837165036,0.813944739043,677.992194807
0.331791889105,0.354430014806,0.500648202808,0.92681299213,552.564731281
0.783658760308,0.360448824518,0.612583009419,0.300531413664,277.420357594
0.216749399161,0.63026162438,0.331211307672,0.490404683807,373.09745249
0.618944917214,0.888635942722,0.84036668195,0.196167736432,1371.77521549
0.281415799562,0.521151266289,0.21540113621,0.91539144205,390.842921261
0.309154045878,0.731563690045,0.0305540043026,0.443679956164,-76.3813485101
0.311058261211,0.720889015788,0.203207915085,0.559552796904,301.92769843
0.617159289348,0.468628888638,0.909307742705,0.019289536041,847.084376385
0.117966418724,0.226018781602,0.435873920421,0.304776426613,452.954020938
0.917612694224,0.573455892775,0.791566213648,0.250198432647,677.462601257
0.35102867421,0.367019943058,0.750374308031,0.112239119794,427.890231693
0.711830667692,0.720409010342,0.381817617505,0.93368293347,496.43471695
0.77514301763,0.789599959323,0.381340165276,0.544398542276,446.621386371
0.413948487592,0.757611083126,0.461512024025,0.94866235386,849.202513641
0.348822463612,0.904597856573,0.383246781268,0.278651692381,616.897936871
0.71677126437,0.0151585886222,0.858093855078,0.554298564998,176.742584685
0.870837629202,0.157979252798,0.822895412387,0.805520713404,323.871783121
0.477797415763,0.246252928002,0.405104746288,0.550161078625,119.734769195
0.980576511538,0.704910333091,0.330096614085,0.64912819718,558.761602719
0.733855805567,0.3510641466,0.718929081115,0.397929285407,367.415511223
0.000878947173245,0.324323707494,0.0292811352712,0.548598351008,-22.678408021
0.435799011388,0.532719047155,0.815039291118,0.019139030137,686.408266438
0.0650670894937,0.586156479915,0.036260543656,0.676899349933,198.499678093
0.879818909297,0.530792484662,0.00131732787474,0.572681374853,276.600085977
0.577649956864,0.249668320287,0.87891951607,0.807975695832,562.671240743
0.486547641141,0.706706116916,0.161529889527,0.697400642098,567.384529206
0.831849473002,0.610205560324,0.169742069872,0.597690482877,207.362395069
0.0756317072588,0.839178639954,0.363652241208,0.880667575223,589.320932079
0.549145911728,0.118500340807,0.0948435809093,0.378294085282,-96.543724082
0.953649427058,0.118290491553,0.205842376177,0.98156203333,141.255095299
0.346312700064,0.493966982277,0.644753653546,0.01374186465,480.10321703
0.803986978932,0.298182084656,0.616769874204,0.840281785377,342.343827156
0.578724373511,0.236790428549,0.325052235409,0.292228397051,161.265793186
0.275334021069,0.753115167959,0.64097896015,0.91201289494,1024.33024931
0.426543424059,0.869635940957,0.552821948867,0.265886693992,619.215345189
0.583196575465,0.497747342554,0.122864014717,0.095308876427,55.4950495389
0.491866965344,0.724541305957,0.155980662345,0.593139258769,-32.1983199733
0.254973836616,0.762309926773,0.0657255413705,0.764984271689,-29.2012271663
0.419509914856,0.81325405714,0.0153546650892,0.189884375777,-70.5660801951
0.260444169775,0.700488312452,0.873205876545,0.698267468448,1030.81751337
0.52304303524,0.898441991509,0.545353362254,0.336274266905,970.56116237
0.874528771945,0.656735161429,0.214962731771,0.206500897198,111.859641714
0.535973227244,0.513402538174,0.735077100889,0.629933520329,809.109047806
0.626423063455,0.0407263180009,0.376544681143,0.004493320763,156.60389072
0.633808468336,0.296875132162,0.311774899718,0.438602049253,235.290335739
0.539795927955,0.805567307007,0.337930151046,0.130011113437,605.964804314
0.409831418279,0.171462397994,0.1182285872,0.240518203818,108.855240921
0.589879407255,0.861486917999,0.452217821434,0.22774181245,715.928136925
0.868476624239,0.0761117009541,0.409077325303,0.692664854241,153.550343644
0.103922873942,0.363838240057,0.367580790001,0.873997104153,325.418260911
0.168644982724,0.514378419949,0.524310369322,0.134296198408,232.602551288
0.50104157651,0.70768957505,0.106713466044,0.029100527687,91.3021638217
0.936558054379,0.723837271908,0.896046562776,0.41951806039,1115.9464678
0.289964173039,0.115609489778,0.569292400481,0.302508233383,196.371455532
0.238873405882,0.0699373448599,0.859756827544,0.081277593157,189.872507467
0.70466439527,0.679229473985,0.353077120319,0.752843973334,424.428445608
0.179585005127,0.430361592799,0.382668696609,0.281267502838,282.640580147
0.973708326066,0.800300025484,0.716345850673,0.514049874206,1076.1035147
0.718719831361,0.470943685742,0.19382451639,0.710879126857,332.635945115
0.112116525466,0.521999808259,0.0146239083558,0.164286561143,-29.5485918744
0.0816091680584,0.262562845507,0.232281544653,0.235288253518,347.619485796
0.31309090974,0.583254336235,0.58102345353,0.288648486709,815.089927415
0.434374916057,0.647091149956,0.190502776234,0.021798607544,41.2225295041
0.740482687338,0.10915143826,0.177383724261,0.9702372834,204.059054251
0.449223526966,0.904743252942,0.238624140621,0.205691684218,412.541644011
0.416695039027,0.62666692202,0.475919077666,0.04323709094,530.675211039
0.543517635741,0.571268905113,0.0935166633567,0.09860405124,208.959035386
0.393801121283,0.39873816653,0.701434556545,0.377434051113,562.650273049
0.438472048218,0.735204375251,0.0381030820438,0.78308911627,48.8809674885
0.379935502542,0.171040991792,0.0727960125351,0.35600413575,60.6218419245
0.112469447175,0.820425814892,0.289662306803,0.63681870831,486.894225817
0.517790444356,0.749190902615,0.935987109735,0.504619891983,1018.26199276
0.182200331171,0.238641260022,0.220670749646,0.502648428823,-83.8352069293
0.768159508829,0.357273652467,0.683062515866,0.89896625983,543.689232786
0.550879121926,0.670164341195,0.0387931494416,0.362276694206,49.0609216754
0.660277165532,0.900531804135,0.592317217573,0.875725203884,934.303345375
0.0761082126378,0.719424336783,0.659662546049,0.226317051632,908.98526557
0.710831976034,0.217546503014,0.380027050436,0.784918231443,86.0413238343
0.668119563829,0.218963082401,0.720115749618,0.107012044013,524.347327354
0.525644144837,0.795987847044,0.903871063912,0.314745887448,1171.18884198
0.0709894473078,0.641555639481,0.539321703598,0.436202997085,666.145626903
0.286046425662,0.750680527705,0.0967971837117,0.96671581543,315.056147002
0.175801200763,0.920082274896,0.564611818172,0.583428589709,850.01778947
0.520159965484,0.172041020313,0.35112477985,0.664451975038,200.788636226
0.870453963051,0.598002803021,0.77856189802,0.92790090372,773.527200676
0.721383720796,0.0397325141725,0.920156132472,0.113879660554,212.737796684
0.746793146837,0.297084030049,0.467779865264,0.346371062416,99.2083642487
0.595643202851,0.0680206362278,0.324252434285,0.381485491265,226.428604139
0.575429934613,0.603030035382,0.287988875606,0.024612573147,533.494643345
0.890843760877,0.831466965229,0.777542046843,0.99925509489,1318.09564136
0.836797898726,0.198649066653,0.806088588323,0.94730492006,359.594972448
0.542998480914,0.882588427159,0.541323753648,0.40016471622,844.291148397
0.198062929913,0.137000539838,0.0201723210462,0.695863617329,53.2199799342
0.607937924562,0.668744203174,0.158785580011,0.94869909091,234.078394836
0.561785282728,0.732175529972,0.00983514126619,0.017002220651,81.5032919769
0.199101501975,0.700928208636,0.0798978892719,0.47876901642,146.256455317
0.646495235358,0.0831465408724,0.495331676898,0.3120502215,28.787096639
0.101962968189,0.640356951541,0.76228377905,0.897966873359,873.507261294
0.965617822,0.259497182104,0.292006005884,0.95395110599,281.749432951
0.196347440438,0.719141157438,0.893993159173,0.690438637659,1080.3337859
0.93311996724,0.890768253865,0.783367304734,0.714708176703,1244.7961552
0.0959089992437,0.759648188765,0.378593727959,0.333318356739,659.852519002
0.400641338866,0.119226820768,0.282285840976,0.71342225642,256.03725017
0.856892712954,0.622654680614,0.244588394039,0.91680449033,234.847555122
0.827745227275,0.100341454731,0.27640722132,0.221185646898,-77.1877349787
0.301247202524,0.582456331118,0.203660602568,0.763006521653,142.829296705
0.768111050415,0.564990993667,0.939194303422,0.124655781559,1082.60744164
0.942597078431,0.876461475768,0.180797274509,0.520387672774,515.886452028
0.98817743252,0.209677636311,0.633025354817,0.334964969858,252.005128226
0.775053057858,0.00434562129912,0.303193267473,0.9184250558,-174.781391755
0.135410622125,0.591270089338,0.838985083153,0.313943239248,1206.7525218
0.73999215109,0.468646498211,0.0597382818252,0.261129319693,19.1938449052
0.155507932979,0.111447330982,0.694461772684,0.225856034227,310.761459642
0.842677495535,0.305574512335,0.965069211302,0.90163374008,515.86868524
0.507896363235,0.835508824104,0.460595651454,0.222590307488,829.823092671
0.0691103095149,0.448988122814,0.426377437766,0.632431140628,617.32742842
0.559215005363,0.0351429316473,0.829778670055,0.486961238868,-135.459079976
0.975631010442,0.326339972471,0.0879902709681,0.4272984892,207.461155969
0.49308988817,0.0120385441349,0.947079661549,0.94692319209,84.1839428286
0.0487784665377,0.632751496579,0.634821369128,0.245933574919,701.082114891
0.50549942909,0.623279351307,0.354059423408,0.538621045192,308.196994466
0.151934643981,0.496578403113,0.339276231059,0.86162383374,179.978567492
0.202243108892,0.413411029371,0.884494935873,0.447891451261,577.83010346
0.0883797540222,0.73766812701,0.767849169742,0.621617053412,1143.71697904
0.620327776896,0.243944527024,0.762668396122,0.866340816271,293.684978051
0.799131217651,0.436844168593,0.494806286069,0.57150248494,533.438257878
0.900218292126,0.794395628118,0.909782886402,0.514874405724,1118.99847715
0.534013310455,0.684247917953,0.0248658461555,0.501577972143,-12.2856656878
0.0898459429873,0.25521955784,0.312088552113,0.170691374603,230.933600612
0.384326855566,0.330190862016,0.332009758005,0.001495589599,290.353868957
0.627694072327,0.140523389039,0.900929831571,0.560009937527,519.330256725
0.721672190842,0.0441731527272,0.720810818364,0.592498150034,345.333165332
0.750671423827,0.70803999324,0.799048707475,0.095207414107,1051.36981831
0.694799485424,0.283886224853,0.904458153064,0.97240539257,540.345610219
0.133565009953,0.0136510319432,0.108407161851,0.262801251668,114.060344372
0.77579344342,0.904401266088,0.435726528435,0.5149532259,861.105968572
0.741295809736,0.689398697319,0.0253398627669,0.478590568786,8.70785104689
0.935041739653,0.276039366702,0.994054322306,0.687352440481,657.094263497
0.936652777984,0.549905167255,0.500905173572,0.140664491267,705.983868426
0.0970388201761,0.225910564267,0.181082016282,0.455680108604,129.614589541
0.670621163285,0.420694365654,0.734411543549,0.9230378449,866.208352979
0.59924900574,0.349186281197,0.675647058081,0.006882919475,600.990917585
0.366047766219,0.670851034263,0.313766724496,0.852539689425,320.091026479
0.601239594773,0.828063446494,0.399684840128,0.492277736223,772.111432936
0.704783426993,0.928234449188,0.753339487972,0.793094409279,1438.66882521
0.467929009695,0.510919623399,0.0401346483458,0.562444682479,285.634402432
0.897256289978,0.689960012188,0.0519905097501,0.069562447098,-80.0176248425
0.668042271321,0.546369153457,0.717990102339,0.001561243002,797.731711653
0.734907464425,0.363920318144,0.818089183745,0.271825391607,715.848101209
0.62100400428,0.568141565717,0.797421433441,0.081980437,829.93950303
0.3767952758,0.0634371199367,0.472905723095,0.893132504381,147.010367621
0.151071851213,0.36170654686,0.470989596922,0.616236095005,382.71913108
0.425538944029,0.914588955925,0.86069228485,0.302857315208,1526.09987777
0.944338230651,0.702340407605,0.421459741127,0.002500772313,689.450052762
0.34915211219,0.657206574514,0.882495174288,0.352919928166,1043.26640821
0.117384905149,0.360148182495,0.214671197067,0.177710924357,-20.5254404214
0.343400125197,0.699860356175,0.89674698722,0.76563782388,1209.98543002
0.235292617931,0.315677463652,0.564133398688,0.682846404538,456.256510729
0.102239745218,0.0125172678093,0.376770697666,0.634404747684,34.6521780105
0.397696882455,0.0104478876289,0.135899466008,0.474853153176,-9.51203035557
0.726353128984,0.7621868457,0.207845529508,0.206485320869,44.5739674172
0.84502139731,0.411636150444,0.269087745439,0.233981006283,328.869271097
0.164466389498,0.605876139591,0.508962253761,0.89147142658,721.571530128
0.926526010312,0.488579134121,0.396315157626,0.537000005685,484.304837308
0.879058466113,0.540680031789,0.874653725143,0.379498469226,789.434145454
0.401267971674,0.332923911834,0.150103539951,0.412366532926,342.416397195
0.14905431194,0.194810564928,0.100656781561,0.690977906716,16.8603516437
0.0429839244674,0.8931502194,0.700176687676,0.751165753588,1195.50529097
0.971687695671,0.756163959524,0.281000497727,0.97548531978,428.279201719
0.300950610626,0.165016557955,0.288029270784,0.76854779289,127.343542274
0.196445386265,0.650181877103,0.522328202861,0.614351541735,616.404367749
0.334867490622,0.316335819992,0.465926224777,0.640594019437,300.298812617
0.577767761218,0.38518399547,0.696955677595,0.450288058105,354.447941715
0.371764016322,0.807735801424,0.947210548172,0.040072011101,1494.81182488
0.512407140024,0.880361809586,0.338344305173,0.58349054153,572.293456558
0.600523784128,0.657952193933,0.228941326703,0.436096932204,573.199060813
0.861880219038,0.639985742207,0.734927353684,0.114892510236,903.416246103
0.669505253868,0.891550801718,0.622068143441,0.887054345739,837.754388103
0.0754425826063,0.855179356637,0.072357696788,0.85151900471,-18.2336545558
0.297761052259,0.237250860099,0.0576272887034,0.0769922074,-32.4021853582
0.224445778102,0.100919538464,0.958211442023,0.92014878616,272.202083012
0.650268516408,0.433206393211,0.0689869782242,0.135374921143,-20.7568898184
0.270174288598,0.561043185459,0.128599845264,0.869831662084,222.651576052
0.53995125245,0.592243481697,0.664842689254,0.729901705316,573.335278154
0.634060716665,0.591381675717,0.644713194156,0.062582769109,649.933506446
0.107288511995,0.71350148712,0.778434146348,0.656833346653,1051.74504075
0.553959657692,0.801836357716,0.52665076837,0.804015131953,685.776819741
0.626469227467,0.760651216815,0.272939577788,0.035433468662,487.25832308
0.00589099817581,0.211998175461,0.347235155685,0.557205217866,-24.6161846458
0.750473007573,0.262116899208,0.0343056434734,0.96467757528,-24.7408703824
0.375847809232,0.588288782054,0.547301260845,0.275832206109,528.284652727
0.678863546681,0.379975559813,0.290769162351,0.591369134828,213.430449239
0.64592169978,0.753025227608,0.418183078645,0.552686994357,627.976168094
0.759003945242,0.829020736127,0.245474444772,0.047248602837,163.033659213
0.889734192987,0.642431759091,0.742646875628,0.259590744179,941.42935277
0.709672051235,0.240029326913,0.246007750408,0.81567802197,200.498903024
0.362958539429,0.819981687565,0.43899525184,0.170911824209,744.661872588
0.540647154324,0.8260855568,0.681000396406,0.057752107085,992.96345744
0.0457174513452,0.793074269024,0.0941331101781,0.601400237375,28.6737225072
0.176683424359,0.347834107549,0.159634073425,0.073212269552,219.466862223
0.899320500999,0.908153535267,0.481154733419,0.861251405469,1052.32034722
0.46721401242,0.0494322481997,0.978462927481,0.709847522082,79.1072478349
0.0339693452012,0.133565189831,0.935943725793,0.255607558945,355.47115213
0.266055805851,0.450830364678,0.92581580417,0.454635534225,1005.74807402
0.746440654307,0.477704469037,0.466052820082,0.38115744682,422.824747154
0.150522014618,0.113588305657,0.824568373948,0.92573645385,219.771629656
0.0929268755181,0.824180416223,0.610010756891,0.652450161044,1089.09503672
0.322986878556,0.75593551915,0.512393914222,0.424178166313,756.18346621
0.646337961832,0.466775139352,0.721112742356,0.485117159317,808.680122022
0.565237917249,0.0988017228133,0.758879624863,0.97122624377,142.169214514
0.96393877471,0.661756275674,0.13722180477,0.703804779504,110.323973748
0.66806114503,0.180028916004,0.311287260678,0.91204143673,127.880058174
0.640056414909,0.344015975324,0.439705137156,0.713812639044,287.494316682
0.0247904849617,0.528695012898,0.499287421939,0.752501965813,602.619651023
0.23173451983,0.237546665276,0.707932801151,0.827490663698,367.688647283
0.360453245631,0.0309429863818,0.318611715014,0.522693133061,-3.10211656712
0.00734239977017,0.761119949044,0.382480457576,0.578371825846,603.541800115
0.954579155229,0.913128689145,0.599908026872,0.544231078236,1126.44045814
0.795719677968,0.70500846302,0.868974812793,0.876559285229,1146.25187736
0.991495983688,0.628020967808,0.415036391361,0.239840600654,653.107848632
0.925054792194,0.662110001621,0.597478620215,0.414805203621,903.280142032
0.954314708914,0.124591128705,0.655935263726,0.98672451909,170.604075573
0.619915342659,0.690960727031,0.478919968603,0.642109821375,366.411274989
0.360549023898,0.934002973657,0.368452043961,0.073450397706,679.794593639
0.119501249862,0.646593418668,0.383058083569,0.133345672681,347.891089573
0.941517109864,0.76727047079,0.0546490688861,0.478295333224,203.393935385
0.118457387942,0.699039504176,0.916830930755,0.689320057427,1289.28529545
0.560057519587,0.789455810768,0.926133528716,0.493611556832,1340.77769731
0.814834689735,0.322162852444,0.545886345765,0.118973869472,263.658187882
0.739574001661,0.825252762396,0.684729916155,0.404529320021,1140.3159009
0.0529313708035,0.793818557451,0.987555491478,0.080194584795,1407.19799155
0.720649096155,0.432113890706,0.468288185802,0.21584962652,419.903837868
0.780207126068,0.187878346034,0.299675206795,0.429034949631,203.562944831
0.417683235346,0.896879296711,0.435487890514,0.97674080959,649.88031219
0.716031754489,0.649114044248,0.454072821131,0.223382772834,683.808873785
0.635981274545,0.854264054388,0.487464680159,0.692849072387,582.129256785
0.0210707713939,0.542782090048,0.207942040487,0.581235018587,-28.7248910984
0.590953761446,0.831248441251,0.455948404185,0.192406780104,777.867308848
0.183136020126,0.128727940038,0.168509986155,0.015259170139,188.751705642
0.18346283414,0.206214606662,0.250222028427,0.344368568202,128.13465427
0.239850076163,0.458787162563,0.650954582714,0.153017627166,551.688616268
0.41128419254,0.25831001674,0.0907183178764,0.174416070837,-1.11614285795
0.758526714934,0.828730336304,0.911057972499,0.121699845417,1290.55156299
0.652569250964,0.361476582413,0.484090580826,0.240612844094,148.578157404
0.499908608285,0.426920004679,0.0880478759775,0.734216707545,-202.372173461
0.833030530596,0.571242876866,0.472590761177,0.641374657343,757.006441833
0.775054867082,0.460031537294,0.952430011993,0.702831220544,776.334213132
0.581109725313,0.495146712854,0.652629966034,0.165204936034,464.544464617
0.630190459249,0.468939303705,0.890458826941,0.047615407597,914.62429937
0.799116984837,0.030769235328,0.444340896598,0.766008292602,63.0964106349
0.727850513298,0.356995335393,0.768709836205,0.94982029213,730.728980077
0.491505549866,0.509275503242,0.185838630466,0.889608203332,368.741750214
0.331599952235,0.562639237172,0.0230917232782,0.052051394401,231.965227783
0.281991036298,0.883287633407,0.442486694841,0.96668536283,747.774289903
0.577911672974,0.347796468247,0.741077132459,0.599609718475,692.410563545
0.971046928773,0.0837062513948,0.641564399297,0.899766231535,358.004285846
0.903720398445,0.203521385927,0.93186464221,0.893803830863,266.555260783
0.496879900278,0.927230331609,0.174961635963,0.351503834459,310.972090784
0.563314938552,0.705222346917,0.266615778348,0.552902410284,469.484814885
0.132197517674,0.341350288671,0.766630749501,0.529704240568,703.934666473
0.642691665513,0.937745529551,0.118001257342,0.581231944418,402.122127317
0.53535962444,0.0366012140139,0.545725897553,0.314929207789,111.717070195
0.680679730185,0.23810981044,0.56443631191,0.238977743614,346.924677961
0.204564748573,0.107427644986,0.277585234055,0.135511822057,-30.0462464126
0.846826501681,0.659341453491,0.708842872995,0.162478897768,870.687559234
0.608232750476,0.753304790649,0.780176256106,0.885284380881,998.408952887
0.38078260383,0.682937497848,0.82012107149,0.07076863885,1008.32899451
0.565404226558,0.768916331251,0.337207048624,0.379067846804,681.99008357
0.220981898325,0.720978323758,0.928770889919,0.797167867878,1206.6749927
0.646096684851,0.053086526258,0.147788362164,0.392985588453,-120.666367618
0.109364943456,0.424123405858,0.316017141145,0.765473532076,134.794712161
0.379269940725,0.687005329134,0.0871663993301,0.186040369618,88.5915873342
0.857392570491,0.874783024002,0.147388253322,0.7341234772,244.575935185
0.0697607522159,0.626526232534,0.291698506254,0.68902840342,259.95947128
0.173081418968,0.832472635218,0.783891373809,0.288991865888,1081.90290277
0.758577769307,0.69997381923,0.541225050642,0.197794261404,827.830840089
0.550051203282,0.211358470578,0.78919033678,0.5900476508,204.237556984
0.763198081213,0.710385942999,0.765624913455,0.794504908527,892.6079828
0.40126404041,0.679066911891,0.410105931435,0.392154251048,688.644929534
0.267468061249,0.601520383621,0.946442947335,0.236845729265,1109.09732766
0.790051625963,0.91285597237,0.702775945687,0.849312762749,988.48485986
0.991106226795,0.721298882323,0.900908252975,0.251404634927,1204.95270517
0.123644404916,0.885347627916,0.067823512456,0.034758667912,122.648561993
0.438616370077,0.397531717025,0.163834578896,0.12378779909,317.864056888
0.273806519431,0.636288151266,0.595888481217,0.888709654853,771.221312601
0.970426740565,0.242634840852,0.848428219589,0.679175556668,649.759284699
0.444887907966,0.318430556008,0.726631350809,0.617857434845,448.258217729
0.129964998419,0.636745744641,0.923245493301,0.337187546376,1260.96342096
0.106436203411,0.70149079107,0.367708806756,0.97109072999,603.399825709
0.337692570314,0.514712381261,0.0896874475291,0.722197394895,139.950852614
0.903681802831,0.41137947846,0.442931749786,0.709970158548,501.650505094
0.379080146269,0.185368453785,0.583708218595,0.400801818887,175.234024601
0.31459085414,0.411029844111,0.0624190774194,0.167075020357,78.7557181076
0.963067176631,0.140287148838,0.664875502305,0.97360981334,312.180238136
0.825467582022,0.573143032152,0.558299321296,0.423273447365,644.362965877
0.43711862843,0.812036576279,0.482169836176,0.853277302977,756.296500743
0.796633724893,0.8891089997,0.617805697203,0.427710528559,1129.68050085
0.647139066093,0.489120323751,0.548957252927,0.330657429491,557.831418561
0.110489122965,0.308557261006,0.0753070046844,0.071623066926,79.7374927656
0.473841664948,0.902563958475,0.468992383161,0.035308892073,810.236009273
0.675749578063,0.513298869615,0.25879602091,0.292698500961,203.564147605
0.398809597646,0.902837564079,0.592568544779,0.867970780425,1062.80838802
0.575235781577,0.450886451972,0.184450498016,0.450632990401,230.870050536
0.247132089364,0.0742593563733,0.937884839973,0.041751254917,225.810074674
0.330580193324,0.381199994467,0.157677117386,0.701927469353,18.1276286522
0.0217799380231,0.243091142431,0.492403300326,0.711011394116,261.376846059
0.864721615455,0.715953634232,0.0705277544947,0.1011628747,-153.71535605
0.360598889956,0.0143717579088,0.024728391655,0.091176387434,41.9802055291
0.542618121757,0.412540697309,0.472149952132,0.772753788243,220.909938828
0.714715910103,0.379661301555,0.856679085978,0.135673904186,890.049582353
0.722068872189,0.716930886949,0.22337043373,0.403395592064,331.874236991
0.0619713747571,0.423798854087,0.849979285574,0.304146323429,666.69551045
0.274165285799,0.347803316036,0.200671845569,0.287650608863,275.937588011
0.478925914286,0.847242315648,0.719257112634,0.739541726902,1000.96320173
0.959122123448,0.521809692468,0.6282152501,0.125373770515,758.119861034
0.485201868707,0.487770470092,0.462277150053,0.459630456363,392.663188299
0.0594457281574,0.420342598856,0.587683466977,0.177302713861,464.692084232
0.34648751592,0.111904868607,0.764183756726,0.700345079315,257.562214381
0.936837479823,0.303233372872,0.597474291394,0.036522966836,418.899799989
